PassengerId,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e
5435_01,False,50.0,False,0.0590493473860543,0.0,0.011918951132300357,0.01249553730810425,0.0,False,False,True,False,True
5436_01,False,30.0,False,0.0,0.0,0.0,8.925383791503035e-05,0.0342684291219492,False,False,False,False,True
5437_01,False,44.0,False,0.08843442451315697,0.0006037634588937712,0.0,0.00013388075687254553,0.0,True,False,True,False,True
5438_01,True,52.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False
5440_01,True,7.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5440_02,False,30.0,False,0.0,0.00197900244859625,0.0007662182870764515,0.028516601213852195,0.0,False,False,False,False,False
5440_03,False,27.0,False,0.07740629580512319,0.0,0.0,0.0,0.0,False,False,False,False,True
5441_01,True,24.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
5443_01,False,13.0,False,0.0002791931318489565,0.0033206990239157412,4.256768261535842e-05,0.0,0.024655036671777233,False,False,False,False,False
5445_01,False,61.0,False,0.0,0.0017777479622983262,0.03460752596628639,0.00013388075687254553,0.0,False,False,False,False,True
5446_01,True,32.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5447_01,True,17.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False
5447_02,False,36.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5450_01,True,16.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
5451_01,False,21.0,False,0.0,0.023379062824942138,0.0,0.0,0.0,True,False,False,True,False
5452_01,False,24.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5453_01,False,28.0,False,0.0,0.0003018817294468856,0.0,0.049714387718671905,0.00020718518211577507,False,False,False,False,False
5454_01,False,27.0,False,0.05918894395197878,0.050212994331331966,8.513536523071684e-05,0.0,0.0,False,False,True,False,True
5455_01,False,13.0,False,0.6923989669854121,0.0,0.007662182870764515,0.005801499464476972,0.023660547797621514,False,False,True,False,False
5457_01,False,39.0,False,0.0,3.3542414382987286e-05,0.0,0.032979293109603715,0.0,False,False,False,False,True
5458_01,False,24.0,False,0.0,0.0,0.04171632896305125,0.0003123884327026062,0.0,False,False,False,False,True
5459_01,False,38.0,False,0.0,0.011639217790896588,0.0,0.06894858978936094,0.09062279865744002,False,True,False,False,True
5462_01,False,20.0,False,0.03413136036853493,0.004226344212256398,0.02822237357398263,0.009550160656908247,0.0,False,False,True,False,True
5463_01,False,21.0,False,0.050533956864661125,0.0,0.0,0.0,0.0,True,False,False,False,True
5465_01,False,27.0,False,6.979828296223913e-05,3.3542414382987286e-05,0.09347863102332708,0.016601213852195644,0.0,False,False,True,False,True
5465_02,False,49.0,False,0.015774411949466043,0.00036896655821286014,8.513536523071684e-05,0.07051053195287398,0.0,False,False,False,False,True
5465_03,True,6.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5466_01,True,41.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
5466_02,False,33.0,True,0.0,0.04940797638614027,0.04635620636812532,0.2543734380578365,0.06074669539634525,False,True,False,False,False
5466_03,False,6.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5466_04,False,35.0,False,0.0,0.1548988696206353,0.0,0.014459121742234916,0.4997720962996726,False,True,False,False,False
5466_05,False,46.0,False,0.0,0.15174588266863448,0.0,0.010844341306676188,0.3203082915509883,False,True,False,False,True
5467_01,False,31.0,False,0.18866475884693237,0.000704390702042733,0.0,0.0,4.1437036423155016e-05,False,False,False,False,True
5468_01,True,32.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5469_01,True,31.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
5470_01,True,20.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
5471_01,False,57.0,False,0.0478118238291338,0.0,0.0,0.0,0.0,False,False,False,False,True
5472_01,False,37.0,False,0.0,0.0,0.023795334581985357,0.0004908961085326669,0.0,True,False,False,True,False
5474_01,True,21.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5475_01,False,43.0,False,0.0,0.0,4.256768261535842e-05,0.0,0.0,False,False,False,False,True
5476_01,False,49.0,False,0.07119424862148391,0.0,8.513536523071684e-05,8.925383791503035e-05,0.0,True,False,False,False,True
5477_01,False,17.0,False,0.0,0.005031362157448093,0.007066235314149497,0.02543734380578365,0.0,True,False,False,False,True
5478_01,False,29.0,False,0.036155510574439866,0.0,0.0004256768261535842,0.05556051410210639,0.0,False,False,True,False,True
5479_01,True,36.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
5480_01,False,37.0,False,0.002163746771829413,0.31217925066246266,0.0,0.04034273473759372,0.4646334894128372,False,True,False,False,True
5483_01,False,17.0,False,0.00013959656592447826,0.0,0.0,0.0,0.028218621804168564,False,False,False,True,False
5484_01,True,45.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False
5485_01,False,20.0,False,0.0,0.0003018817294468856,0.0034905499744593903,0.0006247768654052124,0.02917167364190113,False,False,False,False,True
5487_01,True,24.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5488_01,True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5488_02,False,15.0,False,0.0,0.0007379331164257203,0.28967308019751403,0.0,0.022003066340695314,True,True,False,False,True
5488_03,False,53.0,False,0.0,0.22252037701673766,0.0,0.2252320599785791,0.004475199933700742,False,True,False,False,True
5488_04,True,51.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5489_01,True,14.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5489_02,True,1.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
5490_01,False,26.0,False,0.04641585816988902,0.0025492234931070337,0.0,0.06595858621920743,0.0,False,False,True,False,True
5491_01,False,20.0,False,0.0,0.0,0.02124127362506385,0.012718671902891825,0.004268014751584967,False,False,False,False,True
5492_01,False,23.0,False,0.0,0.018481870325025993,0.0025114932743061464,0.03213138164941093,0.0005801185099241702,False,False,False,False,True
5494_01,False,22.0,False,0.045927270189153345,0.0,0.0,0.007184933952159943,0.00012431110926946505,True,False,False,False,True
5496_01,True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
5497_01,True,13.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5497_02,False,28.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5499_01,True,40.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5500_01,False,21.0,False,0.28107768548893697,0.0,0.0020006810829218454,0.0037040342734737594,0.0,False,False,True,False,False
5501_01,False,35.0,False,0.04899839463949187,0.003488411095830678,0.0002128384130767921,0.003391645840771153,0.0,True,False,False,False,True
5504_01,False,22.0,False,0.009911356180637956,0.04383993559856438,0.0,0.0,0.0,False,False,False,False,True
5506_01,True,37.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5507_01,False,21.0,False,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True
5508_01,False,50.0,False,0.0,0.012008184349109448,0.0,0.02766868975365941,0.00016574814569262006,False,False,False,False,True
5509_01,False,27.0,False,0.0,0.0,0.034054146092286734,0.0,0.0,True,False,False,False,True
5510_01,True,20.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5511_01,True,15.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5511_02,False,25.0,False,0.002722133035527326,0.0,0.007193938361995573,0.0008925383791503035,0.058136162101686484,False,False,False,True,False
5512_01,False,31.0,False,0.0,0.00754704323617214,0.0,0.013432702606212068,0.169477478970704,False,True,False,False,False
5512_02,False,27.0,False,0.0,0.27377318619394225,0.044440660650434186,0.03119421635130311,0.0019061036754651308,True,True,False,False,False
5514_01,True,18.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5514_02,True,2.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
5514_03,False,27.0,False,0.0,0.00020125448629792372,0.0,0.036326312031417354,0.004433762897277586,True,False,False,False,True
5514_04,False,0.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5515_01,False,22.0,False,0.05290709848537726,0.0,0.0019581134003064872,0.0,0.0,False,False,False,False,True
5517_01,False,27.0,False,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True
5520_01,False,56.0,False,0.0,0.00013416965753194915,0.03311765707474885,0.0,0.0,True,False,False,False,True
5521_01,False,28.0,False,0.0,0.0,0.0,0.03016779721528026,0.005138192516471222,False,False,False,False,True
5522_01,False,42.0,False,0.002163746771829413,0.0,0.0,0.028338093538022135,0.0,True,False,False,False,False
5522_02,False,20.0,False,0.0,0.0,0.0,0.03137272402713317,0.0,True,False,False,False,True
5522_03,False,27.0,False,0.035457527744817474,0.019622312414047563,0.00038310914353822576,0.0,0.0,True,False,False,False,True
5523_01,False,29.0,False,0.0,0.0,0.0008513536523071684,0.0,0.016657688642108315,False,False,False,True,False
5524_01,False,36.0,False,0.005932854051790326,0.0,0.023199387025370336,0.0006694037843627276,0.0,True,False,False,False,False
5526_01,False,23.0,False,0.0,0.0,0.00017027073046143367,0.006470903248839701,0.0,False,False,False,False,True
5526_02,True,64.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5527_01,False,19.0,False,6.979828296223913e-05,3.3542414382987286e-05,0.0,0.0,0.07272199892263705,False,False,False,False,True
5527_02,True,1.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False
5527_03,True,49.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
5527_04,True,0.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
5528_01,False,18.0,False,0.0,0.009660215342300339,0.0014898688915375446,0.0,0.01802511084407243,False,False,False,False,True
5529_01,False,39.0,False,0.39401130732183987,0.004427598698554322,0.0,4.4626918957515175e-05,0.0751667840716032,False,True,False,False,False
5530_01,False,37.0,False,0.0006979828296223913,0.0006708482876597458,0.03694874851013111,0.005132095680114245,0.0,False,False,True,False,True
5530_02,True,44.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5531_01,False,43.0,False,0.05702519718014937,0.0,0.026264260173676144,0.0,0.0,False,False,True,True,False
5531_02,True,33.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5535_01,False,20.0,False,0.002861729601451804,0.007446415993023177,0.0,0.0019189575151731526,0.024903658890316163,True,False,False,False,True
5535_02,False,0.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5535_03,False,4.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
5536_01,True,20.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5537_01,False,50.0,False,0.048160815243945,0.0,0.0012770304784607525,0.03400571224562656,0.017735051589110346,False,False,True,False,True
5538_01,True,47.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5538_02,True,17.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5539_01,False,26.0,False,0.0,0.053097641968268876,0.0,0.01035344519814352,0.33315377284216635,False,True,False,False,True
5540_01,False,21.0,False,0.002722133035527326,0.012075269177875422,0.0,0.0,0.0,True,False,False,False,True
5541_01,True,20.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5543_01,True,26.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5544_01,False,27.0,True,0.10923431283590423,0.0,0.0,0.0,0.006008370281357477,False,False,True,False,True
5545_01,False,34.0,False,0.0,0.0,0.029499404052443383,0.00013388075687254553,0.0031906518045829364,True,False,False,True,False
5545_02,True,11.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5545_03,True,0.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5546_01,False,28.0,False,0.03838905562923152,0.17452118203468284,0.0,0.10014280614066405,0.06729374715120374,False,True,False,False,False
5550_01,False,33.0,False,0.008864381936204369,0.02498909871532553,0.00038310914353822576,0.0,0.0,True,False,False,False,True
5551_01,True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5552_01,False,28.0,False,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True
5552_02,True,11.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5552_03,False,60.0,False,0.0035597124310741955,0.0003354241438298729,0.03209603269198025,0.06301320956801143,0.005676873989972237,False,False,True,False,True
5555_01,False,43.0,False,6.979828296223913e-05,0.0,0.009066916397071342,0.0003123884327026062,0.029047362532631665,True,False,False,False,True
5556_01,False,27.0,False,0.0,3.3542414382987286e-05,0.028392644304444065,0.040030346304891114,0.0017817925661956656,False,False,False,False,True
5557_01,True,37.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5559_01,True,23.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
5560_01,False,57.0,False,0.11837788790395756,0.0,0.04282308871105057,0.0,0.0011187999834251854,False,False,True,False,True
5561_01,True,29.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5561_02,False,28.0,False,0.0,0.005869922517022775,0.0,0.009550160656908247,0.30916172875315956,False,True,False,False,True
5561_03,False,42.0,False,0.0,0.029852748800858683,0.1246807423803848,0.01570867547304534,0.20295860440061328,False,True,False,False,True
5561_04,False,43.0,False,0.0004885879807356738,0.01656995270519572,0.10526987910778136,0.019769725098179224,0.002942029586044006,False,True,False,False,True
5563_01,True,26.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5566_01,False,72.0,False,0.17065680184267468,0.10139871867977057,0.0,0.03141735094609068,0.0008287407284631003,False,True,False,False,False
5568_01,False,49.0,False,0.0,0.13386777580250225,0.012685169419376809,0.012897179578721886,0.11353747979944474,False,True,False,False,True
5568_02,True,29.0,True,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
5569_01,True,18.0,False,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True
5571_01,False,26.0,False,0.0,0.013618220239492839,0.0,0.0,0.020842829320846974,True,False,False,False,False
5572_01,True,19.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False
5573_01,False,18.0,False,0.05227891393871711,0.0,0.003150008513536523,0.0,0.0,False,False,False,False,False
5574_01,False,14.0,False,0.049835974035038734,0.007949552208767988,0.0,0.02619600142806141,4.1437036423155016e-05,False,False,False,False,False
5575_01,False,44.0,False,0.04069239896698541,0.0,0.009450025540609568,0.0,0.06464177682012183,False,False,True,False,True
5575_02,True,34.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,True
5578_01,True,18.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
5580_01,True,36.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,True,False
5581_01,True,27.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
5582_01,False,35.0,False,0.05255810707056607,0.011236708818300741,4.256768261535842e-05,0.015530167797215281,0.0,False,False,False,False,True
5583_01,False,52.0,False,0.00034899141481119564,0.11786804414181733,0.001319598161076111,0.02682077829346662,0.0005386814735010153,True,True,False,False,True
5585_01,False,22.0,False,0.04802121867802052,0.00016771207191493645,0.0034054146092286734,0.0,0.0,False,False,False,True,False
5585_02,False,34.0,False,0.017100579325748586,0.0,0.023071683977524262,0.0,0.0007873036920399453,True,False,False,False,True
5586_01,False,37.0,False,0.0,0.0,0.0002554060956921505,0.03329168154230632,4.1437036423155016e-05,False,False,False,True,False
5587_01,False,22.0,False,0.04564807705730439,6.708482876597457e-05,0.0035331176570747485,0.0,0.0,False,False,False,False,False
5589_01,False,26.0,False,0.0,0.026364337705028006,0.0,0.0004908961085326669,0.0034392740231218664,True,False,False,False,True
5591_01,False,14.0,False,0.041180986947721085,0.0003018817294468856,0.0,0.0,0.007955910993245763,False,False,False,False,False
5592_01,True,53.0,False,0.0,0.0,0.0,0.0,0.0,True,False,True,False,False
5594_01,False,17.0,False,0.0,0.027605407037198538,0.0,0.052124241342377725,0.0005801185099241702,False,False,False,False,True
5595_01,False,30.0,False,0.0,3.3542414382987286e-05,0.0,0.0388254194930382,0.0,False,False,False,False,True
5596_01,False,65.0,False,0.0,0.02421762318451682,0.012855440149838242,0.0045965726526240635,0.11018107984916918,False,True,False,False,True
5598_01,False,19.0,False,0.0,0.0,0.02128384130767921,8.925383791503035e-05,0.008618903576016244,True,False,False,False,True
5599_01,False,36.0,False,0.02652334752565087,0.02301009626672928,0.0,0.013164941092466976,0.051671984419674306,False,True,False,False,False
5601_01,True,3.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5601_02,False,6.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,True
5601_03,False,4.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
5601_04,False,21.0,False,0.06686675507782508,0.055948747190822795,0.0034905499744593903,0.0,0.0032320888410060913,True,False,False,False,True
5601_05,True,8.0,False,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False
5602_01,True,35.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5602_02,False,18.0,False,0.0,0.10961661020360246,0.0,0.019457336665476617,0.014171466456719016,True,True,False,False,False
5603_01,False,34.0,False,0.011865708103580652,0.04212927246503203,0.0,0.17520528382720457,0.2950731363692869,False,False,False,False,True
5606_01,True,45.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,False
5606_02,False,31.0,False,0.0,0.040888203132861504,0.0002979737783075089,0.0046411995715815784,0.044834873409853725,True,True,False,False,True
5608_01,False,14.0,False,0.0020939484888671737,0.025391607687921376,0.004895283500766218,0.0,0.0,True,False,False,False,True
5609_01,False,23.0,False,0.05339568646611293,0.00016771207191493645,0.0,0.0,0.0,False,False,False,False,True
5610_01,True,61.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5610_02,False,54.0,True,0.0,0.26820514540636636,0.0,0.20300785433773652,0.4229063937347201,False,True,False,False,False
5611_01,True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,True,False,False,True
5611_02,False,46.0,False,0.0,0.11662697480964679,0.0,4.4626918957515175e-05,0.22968549289354825,False,True,False,False,True
